50
50
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	1.8404012654302213	1.652354636402075	1.8512628497299821	1.8011499133721809	1.7774867935818748	1.8337253793024078	1.675263913509021	1.5825285858871607	1.7730943834305466	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.8136437322162535	1.6420955643308996	1.9662370249834913	1.5724823733933315	1.7348350848234877	1.5358307473884651	1.6913144533637798
-1.0	-1.0	-1.0	-1.0	-1.0	1.7299463620302464	1.719475628178542	1.6158333818438657	1.8593354707802747	1.697230957725371	1.792378873766773	1.7154931568165068	1.9308278186511858	1.7026243731909128	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.5707466854022312	1.8614099649705778	1.6852322683341847	1.81622778334647	1.6786887753833457	1.7136070907082186	1.7669159161492545
-1.0	-1.0	-1.0	-1.0	-1.0	1.6939222188460512	1.82828679641398	1.7382220908503923	1.627922203202604	1.6927885710373898	1.7961778099630252	1.6389864093066335	1.9559560782319836	1.73784846547395	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.7285206815671204	1.8338872087602214	1.6065519995372224	1.751919328190631	1.6468330648578315	1.6861275402338975	1.6612361562671492
1.2411942690101117	1.5617698703508938	1.4436959499844004	-1.0	-1.0	1.79988077524496	1.75947771510636	1.9160926083617138	1.6675594828654543	1.595423436875353	1.7850456514925204	1.7548716851099861	1.5780578370133214	1.7125449309492178	-1.0	-1.0	-1.0	1.3842859653966826	1.3810279653649442	1.3271443714728302	1.466960900081193	1.542835671586827	1.6163593721360097	1.5327704556838957	1.4913815080251382	1.4753357787597312	1.403576446511318	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.4976381839146513	1.4305416767322368	1.5716502363639306	-1.0	-1.0	-1.0	-1.0	-1.0	1.6289968545029656	1.8685211704020999	1.6315688460868676	1.6964613359730167	1.788746374151199	1.6131459258690692	1.6936647987983622
-1.0	-1.0	-1.0	-1.0	-1.0	1.5830667811353931	1.704481596091234	1.8833204999657551	1.8603248546068512	1.7023936055014641	1.7011657680885381	1.74550922126792	1.7354279193296676	1.7821267233627802	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.6481425194845116	1.799296352148899	1.7924893211362054	1.584776757484007	1.6294526905736444	1.5952705500765618	1.7392158115847587
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	1.7795091642973397	1.7212410775939906	1.7743595366198373	1.6710600464478282	1.79587656385644	1.8239951770773524	1.7607318785129156	1.6668798409114998	1.7216297137881518	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.5099026727779474	1.882267811940132	1.7125021847372743	1.792428976262592	1.7240815538626775	1.8731706861807265	1.7178738957943718
-1.0	-1.0	-1.0	-1.0	-1.0	1.7642505623102251	1.6246104626970406	1.7040393201559312	1.665230554622726	1.7288412268873905	1.816395564086048	1.6496515710873658	1.6445905066172186	1.7444574939595303	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.7347648049173077	1.8490789862879111	1.6541191519107628	1.6863764513515451	1.703176295994616	1.631167479686839	1.7578606805095043
-1.0	-1.0	-1.0	-1.0	-1.0	1.6428997653094766	1.7175710903418548	1.7092279741341327	1.8270763888940371	1.860939513129183	1.7703299783443402	1.6825885004049166	1.831943785968488	1.6293148825269028	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.6511402423549275	1.8000069319338918	1.9604225712749919	1.6826360250868801	1.695201965895579	1.8477711387083793	1.7098718742747583
-1.0	-1.0	-1.0	-1.0	-1.0	1.8148562161821762	1.635673731422585	1.768918944755053	1.7091639143325839	1.6340608611789968	1.7989797522971387	1.6562940384581533	1.7179280230050173	1.812290294513463	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.5738143867263668	1.773124390332412	1.698761654424251	1.8204605411274641	1.5977629940267355	1.8095214348340691	1.9195045935033777
-1.0	-1.0	-1.0	-1.0	-1.0	2.080052482647875	1.7424069553270876	1.6498308404929838	1.7405873681729265	1.7014682035251738	1.6720670255389025	1.5729922592478145	1.7877537723792787	1.7194773780127137	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.585266519437181	1.8677148893129152	1.5588939438922866	1.6967593485456185	1.5275612112812176	1.4920683456319404	1.7714897271214218
-1.0	-1.0	-1.0	-1.0	-1.0	1.6171125192017672	1.7865257376227235	1.5747806223560616	1.7906800351717453	1.8309013131563407	1.5848218904315698	1.579456106159897	1.7495249986340062	1.7411492542902505	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.7309445717285388	1.8717056326251416	1.7471581425134965	1.5884499712779945	1.8174388781383475	1.7200057897593513	1.7392265364036152
-1.0	-1.0	-1.0	-1.0	-1.0	1.5961158899620698	1.762585212642183	1.6780568649913468	1.7914032884931326	1.7900908550042267	1.6252927058899058	1.659389398063089	1.6496353223814864	1.8364295914602473	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.5765699862258749	1.8427711454714049	1.7726697317125368	1.647044612762987	1.8181928196414903	1.767201466837695	1.7532408298446331
-1.0	-1.0	-1.0	-1.0	-1.0	1.7011085286704686	1.6812097161714747	1.7711053586032481	1.6008832419991594	1.6991895404361763	1.7086580651831138	1.6698871984312578	1.6842490033307458	1.6904460395385381	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.9825453420496983	1.547004871236646	1.709565300264645	1.6431458372883405	1.5457516903588502	1.9234309271357137	1.8738151047351996
-1.0	-1.0	-1.0	-1.0	-1.0	1.6996443676997648	1.6787670143827118	1.7400250911823056	1.8232360962760212	1.7516986323438795	1.8083688146134294	1.594401686159481	1.7031152459374181	1.9220074505817506	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.5759371995718392	1.8785429198441181	1.6503555791486504	1.618651497222842	1.627411642063683	1.7697972100611787	1.7053868980479585
-1.0	-1.0	-1.0	-1.0	-1.0	1.7370851049147962	1.6799637016582403	1.6364943781830577	1.7505123364637507	1.6095550629096733	1.7002995265279737	1.8653249087075614	1.6534592315568164	1.8921234073804933	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.593986071203439	1.7945255933809234	1.6275726801192758	1.8621343896510596	1.8098330156164362	1.7347185762112545	1.8482166005579863
-1.0	-1.0	-1.0	-1.0	-1.0	1.7994115410041998	1.828163088890171	1.695378213843899	1.7156199361670847	1.8304295072058192	1.6886663444742052	1.790681421636393	1.630983033958975	1.8017179533943721	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.7127781044705572	1.8010649724673182	1.6012765268101843	1.5701660735205465	1.8265675771623913	1.8162826124110412	1.9049358519092217
1.541980500896905	1.57026799959395	1.5487639280230618	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.5187119808469334	1.36372087132719	1.4096136474287375	1.5513344844110668	1.3976247049372326	1.3271433706430134	1.39823347185271	1.5349339677562484	1.5774610725660785	1.5206855278370324	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.5468948510916016	1.5654926495443988	1.3966591635894237	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
1.5769232035323764	1.2537990919408832	1.458969341712927	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.3942880408428895	1.4709960866711036	1.6057294857337057	1.392838269483264	1.69964958692819	1.491750005313702	1.4562265685649893	1.6794727436288754	1.4505366539493765	1.566279376545832	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.5539397287401502	1.4510452039399508	1.529585625296105	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
1.5828670360791603	1.416107729810092	1.450041258834062	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.5693770029433918	1.5040046367409952	1.3742662333725628	1.4446754289578965	1.580490272157971	1.3730094492557086	1.4462677618757476	1.6281353319789194	1.5801161887229194	1.4885548525236174	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.4670542139473808	1.4573136203914352	1.4041258114726307	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
1.5328796220649878	1.5231060146353583	1.724031958806742	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.4396007927298162	1.484168270093819	1.4096835657119424	1.4886745499428875	1.4863787905449093	1.4536328255006936	1.4431544176573199	1.3615270862181628	1.3741520161891834	1.680661733109716	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.5945535385024898	1.5362436120062044	1.406387651562101	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
1.6287438194665016	1.52921481333189	1.5383386784575837	-1.0	-1.0	-1.0	1.3723138200246345	1.4234282218270051	1.5177891555516188	1.2022404000001359	1.4848107295880317	1.4256364543737192	1.4218581492594815	1.311215442162568	1.5232323261792298	-1.0	-1.0	1.3191187256711405	1.4761649285612535	1.3741053485209307	1.4534099697445062	1.5823248910077092	1.4556274647191596	1.4558966957718447	1.5378228271342083	1.5145910120981567	1.6299407240767505	-1.0	-1.0	-1.0	1.5000073606106614	1.4124588984016448	1.3406195165171357	1.4907952580072639	1.4342325412141568	1.4955911070402452	1.3960896297589944	1.4987988536420511	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.371644541058305	1.495844387117201	1.292296057927212	1.6353508205663956	1.331664359160462	1.3422443151539356	1.5281496126396756	1.4379566652948588	1.4446082512424554	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.3794061610863095	1.5187015612974228	1.2788768237126944	1.396099826431813	1.4479371421799476	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.3522920472752982	1.602281919514646	1.4555723515578853	1.3412396086611422	1.611298067296092	1.3339198375766819	1.6716845446793989	1.3412306522282424	1.6234930233528306	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2908137897279992	1.1428291615435633	1.4464073380419138	1.520540203561629	1.5372096842925824	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.7584620189205986	1.4722487052371351	1.4230216362370105	1.4074527823054752	1.574915365038489	1.4041199868944585	1.3419666324634227	1.5051860806548565	1.6538982505771702	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.3849064423428827	1.4886376553300311	1.5104997139873109	1.4176013962228584	1.5823431961223975	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
1.5241500841246913	1.5895781424710766	1.450339555630663	-1.0	-1.0	-1.0	1.519948358733359	1.5400299684663339	1.334921404975627	1.2978606152103656	1.5139729621979083	1.3018726488438617	1.4554846333127496	1.4277185988854693	1.543011136702353	-1.0	-1.0	1.35805367919209	1.3381942485465883	1.4198541924555632	1.5901384735062583	1.3994253389791216	1.5219962580183892	1.6744332131576438	1.5237636216013573	1.4859948551442133	1.5049232657073421	-1.0	-1.0	-1.0	1.417940329439177	1.4450153170809854	1.489751940162202	1.448265675328417	1.4598320134167813	1.4188950000104696	1.5625607030861144	1.5847607368677799	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
1.5632084615587851	1.3046585389292642	1.3853507092404236	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.4648209934152643	1.5206164289400175	1.3515489403185785	1.4151082946746785	1.4881584851660568	1.4178873829361778	1.5184991327329578	1.4465958867954916	1.5002186904246857	1.5725440167766123	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.4653129214880174	1.6751932105821312	1.674222939349001	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
1.4474744149114989	1.5145155555760015	1.4995268699258795	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.395492994190984	1.4130894244574415	1.4005993517801525	1.3131054323974223	1.6044434285707998	1.2579471771778166	1.5293124065862995	1.3965843602021994	1.3225989978774422	1.457450866452862	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.4329336419115999	1.4840550905941783	1.4306923333844872	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
1.3434410818669855	1.412014984709778	1.6101928482351584	-1.0	-1.0	-1.0	1.3147928587016402	1.5132461775047716	1.3485017152587706	1.4428692773815932	1.5773624652044302	1.3999513630458482	1.3295037670149004	1.4372143576739058	1.275426029600477	-1.0	-1.0	1.2894158750545728	1.6440908696955268	1.4945615599944906	1.405387063238015	1.4924732648789516	1.585145210763089	1.4065994118555323	1.4738151186334258	1.6945020140093079	1.6145367935410193	-1.0	-1.0	-1.0	1.3457095511757473	1.380727454040081	1.4642405258383822	1.5134680972079742	1.3662508427895959	1.5444598085078611	1.4880671291740317	1.536135162852275	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
1.5335724163359234	1.4471830838268864	1.309143522635615	-1.0	-1.0	-1.0	1.6167839960330297	1.4252792618905323	1.3154057588443302	1.3561968542021883	1.4155335081041995	1.4086229852717558	1.3995784973619227	1.5261936756237133	1.4788873425489388	-1.0	-1.0	1.6368661208250854	1.4475990407264938	1.470945923200133	1.4156432778679642	1.3192420271886993	1.4998072003674512	1.3610747822668199	1.414352102523391	1.3468031083837395	1.4915872211184478	-1.0	-1.0	-1.0	1.551955836029032	1.5904428569911329	1.482392955917562	1.606641486031911	1.5654637126450863	1.3877571262191337	1.4853253372667286	1.5028737055345867	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
1.3945824277477554	1.5088296486583634	1.6588322491745031	-1.0	-1.0	-1.0	1.542064612039639	1.3620685092824278	1.402143033694688	1.5715382100009392	1.5308209825397767	1.591091768426686	1.3645497771556425	1.5009318234046702	1.4564664711500581	-1.0	-1.0	1.3123824744939299	1.6604036354552503	1.2560633171866344	1.6852957798172519	1.5803309393083969	1.4596458293687677	1.5237415755659676	1.4620617962782112	1.51371466364343	1.5275709968703874	-1.0	-1.0	-1.0	1.3814523885783356	1.3845093813727303	1.3601213895282311	1.3752287934152856	1.5262038419146893	1.4696525900878277	1.4909894857877573	1.3966953471111772	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
