50
50
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.5935868700961968	1.4212539232649724	1.665821383174237	1.6185248412357502	1.2440729097132923	1.575122037131848	1.551804756556335	1.6312556452628133	1.3161907492475116	1.609481509561823	1.6076982598758547	1.363662684024072	1.3821369235710834	1.6413156424490747	1.540813361738322	1.2739588071719807	-1.0	-1.0	-1.0	1.4803826771099213	1.5256721367283663	1.3744566556423294	1.4155281920350382	1.5597592194691048	1.5626663346507033	1.156017001732679	1.2783561617988373	1.425985569982725	1.4959821991225186	1.5146769805312457	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.5607976585940726	1.4665981788321532	1.4470760219075458	1.5321977412462735	1.6012181173155589	1.5205622698490149	1.5734373740276792	1.3650456896539807	1.4907905644048052	1.526885071496182	1.5710126803740416	1.5179721635924885	1.5896099485623045	1.4041111539021252	1.5914785048263966	1.3174047140510294	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.5170048065732413	1.571619762890228	1.5480265677464682	1.3570533908575428	1.4550173418462682	1.6011538428223264	1.569037306420927	1.3378223437393455	1.5173233659764447	1.5495001667046309	1.7369402553399147	1.5972853206008246	1.4076597523282504	1.767355290043913	1.3588854153095096	1.7187961779221939	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.5421096906130984	1.5624009390272435	1.5322576591700574	1.6473926066945959	1.5056168726423211	1.55680996322904	1.6639560194760163	1.6514051080825907	1.6164648769378895	1.6769602366626593	1.5134840279717605	1.519868441372529	1.7404366919043839	1.5055828844837158	1.6392835656950884	1.7749454356808927	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.4167189410906673	1.3205536096803139	1.6557719709960181	1.711026587972208	1.324551496896998	1.5455726465618769	1.69762751216112	1.4582319248758384	1.3991284940357394	1.5988635187494025	1.5954435127663922	1.3192436562481913	1.3602435088643396	1.7199652154147889	1.5174528435698504	1.2622443499320475	-1.0	-1.0	-1.0	1.3559256052472153	1.4482230772417415	1.253755066188118	1.513702871548244	1.5317393655371812	1.3654422044801544	1.42983170602139	1.4737984650971905	1.4683519186279463	1.4575560650789723	1.275521746765702	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.4507649379920897	1.55894779996478	1.4255633558626828	1.4489205512718295	1.3053281915012171	1.5851805621673252	1.5819889025828249	1.7151973039647284	1.386985824622839	1.5203601288523576	1.4526744981640969	1.6085100700989425	1.6226903592716646	1.5686864000253364	1.5634936279885132	1.5315539404114429	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.5121380912588633	1.4839327005986298	1.5961315627144854	1.5181094050212922	1.4891199751349933	1.508903363743289	1.6586834813648212	1.4301832052062455	1.4833731578926552	1.5813288034997117	1.5049458959613187	1.5196170129847169	1.6897421248933302	1.677901524337803	1.7160230625500135	1.610037736674716	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.6370620556851527	1.3993729130751165	1.4383263824661399	1.4170049774306845	1.4148302991188682	1.7018393402848297	1.5448585083424387	1.605307475401961	1.4945022930787493	1.6381160414580933	1.4380929430448939	1.5852450009731824	1.5314521429296661	1.4989760502351723	1.4814631482144125	1.4877459001289455	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.6377008781881601	1.5322489441423432	1.5668949486590766	1.610032724791239	1.6085880852990757	1.439778891923213	1.5245714692125498	1.5011924042762856	1.7575402966705753	1.5382055452725543	1.5873026972744637	1.5173487533021728	1.5229242291209253	1.4970266105844943	1.5354433314253433	1.684992563989344	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.5399869217772753	1.4423171120388514	1.5310225644121194	1.6149459332849274	1.536967339084836	1.5107157517171372	1.4787984369348193	1.572956139488801	1.5998677528600074	1.4713862938392448	1.4995782958515014	1.6021846183222697	1.6094269268447408	1.5056504889862712	1.5286135871514521	1.6148631938189546	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.5534306847355477	1.7401103819072494	1.552544553021591	1.5952377954168337	1.4862796408560888	1.6095482297681767	1.658103109205112	1.5901611203550436	1.4946855182876466	1.5333338083754684	1.4431930128023593	1.509421462900364	1.6420882536730987	1.5186128984543912	1.6150373650429142	1.5351904304384483	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.5599951867628776	1.5577147757710645	1.4301251658293834	1.5923427180414818	1.6510335595629828	1.534325766815102	1.5161740979917218	1.6324461642484578	1.451403700210113	1.4526099584285093	1.6174303543898791	1.5118875333866904	1.3993934575000038	1.4669772878797156	1.4870209659020612	1.4415986431568966	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.6152648905290983	1.5264015901042005	1.6005781193239943	1.4793577670790634	1.4277440913478963	1.5393856419637812	1.577874164995447	1.639769879437043	1.36081891628008	1.5361297699397936	1.6723099463936912	1.31046387586455	1.3772589207307038	1.5906502562342009	1.5057952953335758	1.495011648278259	-1.0	-1.0	-1.0	1.4546086580253559	1.365030583162606	1.447671778361399	1.252768417278604	1.5849470723319539	1.3675683593342023	1.2974148566081594	1.2774319161013816	1.3397800708793368	1.464421044795199	1.213072934106209	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.6968915712083543	1.6922102454053805	1.5398330674902558	1.5200946367275308	1.6598206251753487	1.5493810702364212	1.570665569575648	1.706112039509403	1.5178936567086423	1.594957197423663	1.2459561568676676	1.4524561219509482	1.6822699787082944	1.6066157127814862	1.566955992092831	1.4424051786880017	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.6035113835573962	1.3599403151651293	1.566350555239796	1.410955232314493	1.4147664099655353	1.5539518044394078	1.417872063153658	1.4496684177395711	1.4718616388714794	1.610623066001042	1.7139674936057616	1.422709838964925	1.2913409407594953	1.8301452413332664	1.5750522431766656	1.636588015861419	-1.0	-1.0	-1.0	1.3250157273760563	1.5469531246175852	1.2912674072406822	1.4755966490832553	1.256686886405875	1.358947834364995	1.435676267076017	1.4773981966107208	1.5731694070180953	1.3058594805984218	1.4235749949504384	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.5548553072465299	1.686503536464221	1.45615140211505	1.5237743998308657	1.53289040530517	1.5508670871012542	1.6693098590275515	1.3959581048068497	1.4391053575841828	1.5634213269597579	1.6019021634582575	1.5033259653240874	1.5216410432172802	1.4639347574082582	1.2926207196389932	1.609781470253342	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.563174914112561	1.350246960373384	1.6367353569994691	1.5767591904773746	1.534404649014613	1.6442450248694074	1.634343375595293	1.4997572929676635	1.5164257654451956	1.5979518580702299	1.5545062578778814	1.3095870709064834	1.4937661643649915	1.5712142221444454	1.7623398942401183	1.3720007669538414	-1.0	-1.0	-1.0	1.3059945996044444	1.3857498419865777	1.46410097051795	1.4163894355381628	1.462754485637982	1.5694053284283402	1.4061841111478206	1.3992469019869032	1.3329773861725591	1.4518592085699904	1.405267552508708	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.5060073902759594	1.5892505744008405	1.6714283382242479	1.6457765588001732	1.5398901964300267	1.6576047354214993	1.4054698615130383	1.4662019333662977	1.5529987875445492	1.5184234021993532	1.549478736309036	1.6453304275841178	1.6512398079391533	1.529394729887073	1.3904251266758587	1.447450073080876	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.4819270772859299	-1.0	-1.0	1.4498493148537666	-1.0	-1.0	-1.0	1.4366519124172328	-1.0	-1.0	1.2982263791679776	1.2648549593218112	-1.0	-1.0	1.420992316219278	-1.0	-1.0	-1.0	1.4146692845913402	1.2489150402468345	1.374088522981406	1.27379969365181	1.4077180518861232	1.374162594002744	1.4337265360618046	1.5285981268328217	1.4357926610873935	1.3347070353065529	1.421429443874393	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.4553532358955434	-1.0	-1.0	1.3287552560089566	-1.0	-1.0	-1.0	1.396549733957976	-1.0	-1.0	1.43047001663738	1.481662901906993	-1.0	-1.0	1.3766403619430934	-1.0	-1.0	-1.0	1.3303105904642651	1.4115838168485082	1.4249703967000316	1.4324618607971304	1.5368593472966017	1.390734471193947	1.3664431899757596	1.3912675243212274	1.4281234359267152	1.4630109945194691	1.4612366449052194	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.512664314992711	-1.0	-1.0	1.3462512106751645	-1.0	-1.0	-1.0	1.3471859085421958	-1.0	-1.0	1.2805789410337618	1.259387502979497	-1.0	-1.0	1.3785379369909332	-1.0	-1.0	-1.0	1.5066707620366406	1.3771606278699926	1.222681457713741	1.478529609660618	1.3999986157794722	1.3180194831237015	1.4776114000534304	1.472411681178061	1.3452373056787563	1.3683543745649982	1.2856906919012208	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.419166968140277	-1.0	-1.0	1.4261918607154596	-1.0	-1.0	-1.0	1.4346789402781615	-1.0	-1.0	1.351139784829444	1.2698819356992719	-1.0	-1.0	1.4425520913643437	-1.0	-1.0	-1.0	1.4279617780375993	1.392816265299349	1.5268174462451674	1.5488836626908682	1.390237961959175	1.3107028150050992	1.34005546069081	1.3788128363458276	1.3149718719912125	1.4503582190280582	1.4245006705484689	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.4585096810482359	-1.0	-1.0	1.414517270751921	-1.0	-1.0	-1.0	1.6094506780475952	-1.0	-1.0	1.5198249519898277	1.5523643331230035	-1.0	-1.0	1.4122545300668892	-1.0	-1.0	-1.0	1.4747558966660255	1.3236763858897778	1.3682784528926764	1.5137897040813906	1.6348904205064203	1.331507209924796	1.3151154762376556	1.3821631977550735	1.1791787783832937	1.4191958945138892	1.532029613842329	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.3121811990603887	-1.0	-1.0	1.3885729731031793	-1.0	-1.0	-1.0	1.5223662551023842	-1.0	-1.0	1.3717958582098495	1.2641751083356207	-1.0	-1.0	1.5485149076706328	-1.0	-1.0	-1.0	1.3466420189379966	1.1831504511106814	1.28546773107108	1.3595163862456072	1.4559596653870017	1.457725448183464	1.6127389196517792	1.1661117650365975	1.320889556858996	1.2309055899306043	1.4752451112557246	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.3939256818450465	-1.0	-1.0	1.4203686618442866	-1.0	-1.0	-1.0	1.411443474887485	-1.0	-1.0	1.441430092726234	1.5157863873444684	-1.0	-1.0	1.3642404081282233	-1.0	-1.0	-1.0	1.8037813094640285	1.3912522724438103	1.365106964162304	1.3425299053214352	1.4646417639897693	1.2345445706572211	1.4431138983355756	1.4489236100674374	1.3087235296326811	1.313731240942754	1.4754934945747362	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.4922337898682512	-1.0	-1.0	1.4264646523158353	-1.0	-1.0	-1.0	1.5251494035501951	-1.0	-1.0	1.5249092123271122	1.5410311738643845	-1.0	-1.0	1.3535500739595643	-1.0	-1.0	-1.0	1.2325748008375323	1.3888934752177988	1.4607952860337918	1.5247074657274344	1.4005414653749249	1.298971452563396	1.332722378844399	1.3406732659755856	1.4626676043975682	1.227089084944959	1.3955697911991691	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.5363895869123456	-1.0	-1.0	1.3266172540764698	-1.0	-1.0	-1.0	1.3481610257205343	-1.0	-1.0	1.184815269450957	1.5192514181854009	-1.0	-1.0	1.489170689998659	-1.0	-1.0	-1.0	1.400462910830642	1.3957230131853893	1.374508873372551	1.3571443539262842	1.524997519912971	1.4419689577577044	1.484427875246047	1.4392027807681504	1.3657926685807742	1.543800021909102	1.4086469338965295	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
