50
50
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
1.6514616842485734	1.6302833796020917	1.803679289282231	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.5472443831691214	1.7220453302934546	1.7856325224714813	1.9245653818783635	1.7291631879755107	1.7532478426044684	1.849628699162312	1.5774008631488179	1.6983983243081702	1.857397870530399	1.6666870741321993	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
1.7718531653483605	1.8156646708333888	1.7608045030663892	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.8121314004459208	1.7131905326667725	1.5769453846302048	1.583920836034315	1.5780053958414393	1.7981263935652017	1.7209659057880955	1.6789068696787368	1.5844645605129821	2.027674470618388	1.7744247409291027	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
1.6015388930014516	1.8106018799812462	1.735485487696087	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.8260408375595616	1.915749491027724	1.8989225781168133	1.7594609792149527	1.7320704745827313	1.7027942859917753	1.5923318039525278	1.6169201601134322	1.9353504902537066	1.687488666844411	1.6184226433084725	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.6038275757734437	1.7631008356170792	1.6500221133809259	1.6248217575380317	1.8088754581690776	1.7164074014483386	1.6844977656091975	1.6644428221495928	1.3562000073683844	1.760840587614539	1.815457084327067	1.4038135486768815	1.4025714145150052	1.6164863371520606	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.7713003542280514	1.704119859340385	1.7226056382580432	1.5838904659852402	1.5635158276662195	1.704985712452536	1.5319160238416878	1.790750933889962	1.736580010904651	1.6528866959550272	1.585825177398233	1.8272973427475794	1.658205389399712	1.4818310220035118	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.5730045435036355	1.4632387423359419	1.7447895150258097	1.5479380127738371	1.656349758313112	1.7064444757685953	1.7911721129610063	1.5129571563254482	1.7261248713437023	1.6157658943573678	1.648480726912489	1.4348769284698724	1.6710622257369905	1.6862406586120344	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.6974928465012293	1.7276257512894704	1.586181128187581	1.4972714622498051	1.7292165380679927	1.5263933484787775	1.9305240348934334	1.6289586815045867	1.4557694882112475	1.7490519877737989	1.650697247314827	1.5916358884756967	1.6126266738446715	1.6339699472552094	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.5171731750965642	1.772999149788573	1.7889746700187632	1.672910495814939	1.5902014332204804	1.6972726444301391	1.7770260826647273	1.7133164798044347	1.6425111056062618	1.7043698443409956	1.5423852828522961	1.7527437967714774	1.81910668835188	1.749312821417003	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.7628934194658683	1.721552947083063	1.5332119776752005	1.8119202266335135	1.7930240163054512	1.5632664047619678	1.6409021969918571	1.7503825217436153	1.7192988719163664	1.558732424727656	1.5592677194241498	1.5447159436172873	1.7004855033779414	1.7572322273016951	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.7513788284722	1.639774551757505	1.6988154797748696	1.6179539974292796	1.7828925500760697	1.6756658376345979	1.637378491676244	1.7968928190592675	1.668715192539013	1.637261105359475	1.5684696257953008	1.6656113600669216	1.8253411725624502	1.5577400493109452	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.7883241787212272	1.5561135599261915	1.585722379392356	1.7792140036637758	1.573060753591593	1.6389758017778235	1.6292473189076173	1.8053262674180204	1.7243706437234798	1.6200633629877292	1.6289738196809767	1.7113854246100924	1.5995482053843002	1.7395367509375315	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.58917118705303	1.7084406823460254	1.6511400397766927	1.5627121919356306	1.6679423586054993	1.7296863038636148	1.6170867447641322	1.8229438981908026	1.6987524928391866	1.7719418603163282	1.7308063224254102	1.4888359590855633	1.4782125173267013	1.7102770816168629	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.6203039609581003	1.6092547246961977	1.7161505029159423	1.6988420550357353	1.6899956122896027	1.5689726461864961	1.8019436994583502	1.4420005137992105	1.7636037274250103	1.6105737209931235	1.7455357791458956	1.6690467220564922	1.6932878794730326	1.8071647704842895	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.5980564899837058	1.4497486671019613	1.5947360529275112	1.4218046064252845	1.591814237092256	1.5786320485453782	1.7067064350145407	1.5967724154928402	1.6939011945100755	1.5065232072890733	1.6888546548366343	1.6389998320262036	1.7573898055245938	1.8917542728985186	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.7339162495240714	1.750519616924289	1.5731393700424778	1.5967600170407072	1.8462228759128545	1.4936365911794338	1.636043127415723	1.7103182176352811	1.759659852023306	1.6089402455877566	1.6656491679023986	1.7197519239223995	1.7971941019788928	1.672704240925994	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.6405240365903015	1.7902808141879398	1.767532822807613	1.612525429585991	1.7008030607057891	1.6544689736335199	1.6736732807887957	1.4977746280129902	1.6894440783007518	1.6587841286815566	1.5378160121244693	1.6598663043025903	1.5731638362621172	1.5998482038772526	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.6342167078879009	1.8788930863130027	1.7771478057527395	1.5573532664351055	1.788031715865291	1.6330063242417545	1.800319407745464	1.738874613379011	1.7970124193337775	1.767285832315923	1.6247078326648012	1.6104614961887511	1.6867107690965268	1.6957728829230114	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.7877719846873323	1.912881211192392	1.6938657878657863	1.8707846444656155	1.7255671021011498	1.7332037746576416	1.5724243043036044	1.6815384325133418	1.7374618767581607	1.648740888897059	1.5977961926216595	1.6721699714859732	1.783743681109868	1.762159466186177	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
1.8417286343660033	1.8018418874738515	1.6211708212966767	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.8726773422689031	1.729366882931378	1.8845468793633962	1.782348363682352	1.7142114559473942	1.539014492889066	1.9160809188902705	1.6486391958732916	1.7728787471239138	1.8291356325997215	1.8764585740926734	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
1.62757274373231	1.904712181406913	1.6631375696962314	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.6995229267394558	1.936585983756405	1.7121657021397827	1.720892595523928	1.5863482002042602	1.72777282403615	1.4790904052987428	1.746165760370394	1.7922347551995341	1.7300398774293226	1.6183045755097583	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
1.9106297650651989	1.7042340033484904	1.6635309325705716	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.7140292499220426	1.6185115307638263	1.6342239699608112	1.5698780571894686	1.638022989392275	1.5128105500181435	1.7517904462835043	1.6730954862670266	1.6886358651848692	1.7481612921779708	1.6670936752913919	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
1.9116364029301014	1.59407782478271	1.7445200944420032	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.7850993689609718	1.6893700499037236	1.616414341153123	1.6042567370591017	1.8401230004023277	1.6949203563746906	1.7674229162370607	1.5275954739167423	1.6573244865737675	1.7678277175402612	1.710140766791593	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
1.7197454725186219	1.6335329431318444	1.8197789053677997	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.7039462334539088	1.7936143119367527	1.7758236744602123	1.6600847945860362	1.7159606407759538	1.733112590448755	1.6332722827561312	1.7183802272272486	1.6493261278039584	1.575386925509573	1.7301093891928387	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
1.7442207310536646	1.8015588745349576	1.7754353487306154	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.6373120991351562	1.641467140078517	1.8348878536747706	1.649917693987606	1.5355707740750126	1.5418936938783943	1.6440900999648314	1.9008323836797523	1.5794433866195219	1.856623483927965	1.6472974646918717	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
1.688910273247687	1.6283752006949124	1.899407269011742	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.8622022394722701	1.6439932264785342	1.7685376548267733	1.5619227685240673	1.6710938218549258	1.7456558250064182	1.6787989714097307	1.7721812769353766	1.4893969421450017	1.958417053678414	1.689401323209976	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
1.5332750867556764	1.6304066410937172	1.558398801442954	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.6170220599417762	1.8187209521682834	1.715740421718706	1.8407436382379245	1.8387314243197337	1.9224257282355024	1.639647321739073	1.6157994173202617	1.7474494141870298	1.860366022544304	1.8598638311172893	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
1.7150073789720086	1.7724906419410065	1.9075342227879388	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.8598153682802734	1.5688091011652334	1.811642552203184	1.8255873748345297	1.770919736829306	1.717489684050804	1.5501561285855587	1.764016948198405	1.828492189598089	1.8070523432631083	1.5176788386484374	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
1.8324691895914254	1.796142179221927	1.8289920658701386	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.633106307727169	1.7404369881025223	1.6400030350309889	1.7052219185718198	1.7227673124052345	1.7605261398417262	1.5991873622193582	1.8220353342738518	1.937982515856264	1.7282588052310144	1.7473692195680666	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
